3516;160;205;138;land;false;plains;1
3517;199;165;137;land;true;plains;1
3518;241;250;245;land;false;plains;1
3519;144;230;203;land;false;jungle;1
3520;229;234;87;land;false;hills;1
3521;210;209;229;land;false;plains;1
3522;235;249;199;land;false;mountain;1
3523;197;220;137;land;false;plains;1
3524;202;166;156;land;false;plains;1
3525;124;151;233;land;false;plains;1
3526;232;117;222;land;false;plains;1
3527;237;115;217;land;false;mountain;1
3528;249;224;251;land;false;forest;1
3529;138;206;196;land;false;mountain;1
3530;240;235;90;land;true;plains;1
3531;214;150;157;land;false;hills;1
3532;223;223;90;land;false;forest;1
3533;188;227;154;land;true;urban;1
3534;212;132;207;land;false;hills;1
3535;197;132;219;land;false;forest;1
3536;134;206;218;land;false;forest;1
3537;221;184;231;land;false;plains;1
3538;243;120;169;land;false;plains;1
3539;235;183;168;land;true;jungle;1
3540;185;101;232;land;false;urban;1
3541;207;75;251;land;true;plains;1
3542;240;193;122;land;false;forest;1
3543;115;250;174;land;false;plains;1
3544;72;213;220;land;false;hills;1
3545;217;251;97;land;false;jungle;1
3546;144;234;167;land;false;forest;1
3547;244;225;39;land;false;forest;1
3548;174;226;174;land;false;plains;1
3549;203;219;209;land;true;urban;1
3550;78;244;245;land;false;plains;1
3551;133;231;197;land;true;jungle;1
3552;245;217;97;land;true;plains;1
3553;224;54;241;land;false;jungle;1
3554;232;77;203;land;true;mountain;1
3555;130;168;237;land;false;plains;1
3556;127;203;232;land;false;plains;1
3557;249;222;221;land;false;plains;1
3558;155;199;163;land;false;plains;1
3559;220;120;204;land;false;plains;1
3560;3;252;251;land;false;mountain;1
3561;217;207;198;land;false;hills;1
3562;224;238;118;land;false;plains;1
3563;245;213;119;land;false;plains;1
3564;178;236;103;land;false;hills;1
3565;88;198;245;land;true;mountain;1
3566;242;214;140;land;false;plains;1
3567;200;109;206;land;false;plains;1
3568;216;155;181;land;false;hills;1
3569;187;218;151;land;false;plains;1
3570;168;253;127;land;false;mountain;1
3571;248;173;91;land;true;mountain;1
3572;243;66;239;land;true;plains;1
3573;243;138;195;land;true;plains;1
3574;238;136;154;land;true;plains;1
3575;202;250;147;land;false;plains;1
3576;170;101;245;land;false;plains;1
3577;164;166;199;land;false;forest;1
3578;239;222;67;land;false;forest;1
3579;230;248;35;land;false;forest;1
3580;143;174;187;land;false;mountain;1
3581;234;247;179;land;false;hills;1
3582;196;226;241;land;false;plains;1
3583;236;76;213;land;false;hills;1
3584;129;214;166;land;false;jungle;1
3585;213;188;184;land;false;mountain;1
3586;234;145;143;land;false;plains;1
3587;236;202;71;land;false;forest;1
3588;100;212;205;land;false;plains;1
3589;218;78;236;land;true;urban;1
3590;213;228;138;land;false;desert;1
3591;231;171;216;land;false;marsh;1
3592;228;241;45;land;true;mountain;1
3593;221;215;79;land;false;plains;1
3594;252;130;251;land;false;forest;1
3595;226;193;178;land;false;jungle;1
3596;61;201;246;land;false;forest;1
3597;142;163;247;land;false;urban;1
3598;200;200;132;land;false;hills;1
3599;90;227;210;land;false;mountain;1
3600;201;208;117;land;false;plains;1
3601;135;207;249;land;false;plains;1
3602;241;219;82;land;true;urban;1
3603;128;176;235;land;false;mountain;1
3604;237;113;225;land;false;hills;1
3605;211;195;128;land;false;hills;1
3606;67;224;211;land;false;forest;1
3607;175;122;236;land;false;plains;1
3608;199;236;101;land;true;mountain;1
3609;182;211;131;land;false;forest;1
3610;208;206;222;land;false;plains;1
3611;235;206;190;land;false;plains;1
3612;208;174;211;land;false;plains;1
3613;92;174;243;land;false;mountain;1
3614;234;208;237;land;false;forest;1
3615;253;142;247;land;false;jungle;1
3616;181;206;164;land;false;plains;1
3617;244;204;174;land;false;plains;1
3618;224;191;254;land;false;hills;1
3619;74;240;207;land;false;plains;1
3620;193;204;108;land;false;hills;1
3621;138;240;155;land;false;plains;1
3622;107;229;236;land;false;plains;1
3623;205;123;202;land;false;forest;1
3624;253;198;176;land;true;plains;1
3625;139;212;226;land;false;mountain;1
3626;156;123;246;land;false;plains;1
3627;239;99;211;land;true;plains;1
3628;226;85;248;land;false;plains;1
3629;180;192;207;land;false;mountain;1
3630;173;218;189;land;false;forest;1
3631;99;251;196;land;false;forest;1
3632;108;248;216;land;true;plains;1
3633;110;205;216;land;false;hills;1
3634;243;248;166;land;true;urban;1
3635;222;102;194;land;false;mountain;1
3636;243;167;152;land;true;plains;1
3637;252;251;138;land;false;plains;1
3638;213;254;192;land;false;plains;1
3639;195;214;132;land;true;plains;1
3640;129;160;250;land;true;plains;1
3641;218;239;217;land;false;marsh;1
3642;218;63;235;land;false;plains;1
3643;78;250;251;land;false;forest;1
3644;198;246;105;land;false;hills;1
3645;250;110;141;land;false;forest;1
3646;162;251;156;land;true;jungle;1
3647;162;186;176;land;true;urban;1
3648;160;209;211;land;true;forest;1
3649;233;187;96;land;false;hills;1
3650;211;172;185;land;false;plains;1
3651;235;67;225;land;false;plains;1
3652;172;136;249;land;false;jungle;1
3653;236;253;88;land;false;mountain;1
3654;153;210;231;land;true;mountain;1
3655;147;132;234;land;true;plains;1
3656;132;229;225;land;true;jungle;1
3657;239;218;243;land;false;plains;1
3658;139;243;129;land;false;plains;1
3659;248;228;246;land;false;mountain;1
3660;236;203;151;land;false;hills;1
3661;223;127;219;land;false;plains;1
3662;229;171;154;land;false;plains;1
3663;145;123;242;land;true;plains;1
3664;128;165;236;land;false;forest;1
3665;120;174;239;land;false;plains;1
3666;230;224;75;land;false;hills;1
3667;231;247;143;land;false;forest;1
3668;247;204;60;land;false;mountain;1
3669;198;228;152;land;false;mountain;1
3670;199;208;137;land;false;plains;1
3671;98;228;218;land;false;forest;1
3672;205;213;242;land;false;plains;1
3673;232;119;194;land;false;plains;1
3674;211;155;146;land;false;plains;1
3675;213;241;75;land;true;plains;1
3676;211;240;192;land;false;mountain;1
3677;225;116;201;land;false;plains;1
3678;113;222;234;land;true;forest;1
3679;246;151;126;land;false;plains;1
3680;162;221;129;land;false;plains;1
3681;241;74;244;land;true;plains;1
3682;128;185;219;land;false;plains;1
3683;140;203;182;land;false;mountain;1
3684;168;202;185;land;false;urban;1
3685;250;137;156;land;false;plains;1
3686;232;65;220;land;false;mountain;1
3687;181;207;189;land;false;plains;1
3688;199;225;90;land;false;plains;1
3689;251;94;216;land;false;plains;1
3690;107;235;214;land;false;plains;1
3691;203;207;185;land;false;forest;1
3692;121;239;234;land;false;mountain;1
3693;92;220;216;land;true;plains;1
3694;250;114;178;land;false;forest;1
3695;209;148;241;land;true;forest;1
3696;75;222;224;land;false;forest;1
3697;245;227;167;land;false;plains;1
3698;247;228;114;land;true;plains;1
3699;144;241;139;land;false;forest;1
3700;206;238;86;land;false;hills;1
3701;154;156;191;land;false;mountain;1
3702;101;198;238;land;false;mountain;1
3703;139;131;232;land;false;jungle;1
3704;253;81;209;land;true;plains;1
3705;138;176;194;land;true;mountain;1
3706;163;241;172;land;false;plains;1
3707;233;243;238;land;false;hills;1
3708;42;216;245;land;false;plains;1
3709;222;176;177;land;false;forest;1
3710;216;165;218;land;false;jungle;1
3711;149;240;161;land;true;plains;1
3712;153;239;141;land;false;plains;1
3713;207;70;230;land;false;jungle;1
3714;238;108;200;land;false;forest;1
3715;143;240;208;land;false;plains;1
3716;168;141;233;land;false;mountain;1
3717;185;251;96;land;false;jungle;1
3718;210;219;202;land;false;plains;1
3719;225;124;218;land;false;mountain;1
3720;178;176;156;land;false;mountain;1
3721;220;234;49;land;true;plains;1
3722;126;171;217;land;false;plains;1
3723;135;223;171;land;true;mountain;1
3724;165;185;179;land;false;jungle;1
3725;162;161;234;land;false;hills;1
3726;211;182;230;land;true;jungle;1
3727;111;192;224;land;false;plains;1
3728;85;240;229;land;false;forest;1
3729;211;227;232;land;false;plains;1
3730;59;229;246;land;false;plains;1
3731;120;241;204;land;true;plains;1
3732;224;204;230;land;false;plains;1
3733;204;161;175;land;false;jungle;1
3734;243;192;85;land;false;plains;1
3735;211;185;198;land;false;jungle;1
3736;252;199;95;land;false;hills;1
3737;120;208;226;land;false;plains;1
3738;84;244;183;land;false;plains;1
3739;196;189;143;land;false;hills;1
3740;189;219;160;land;false;plains;1
3741;154;141;214;land;false;urban;1
3742;240;113;251;land;false;plains;1
3743;247;220;152;land;false;forest;1
3744;228;231;91;land;false;mountain;1
3745;201;220;200;land;false;plains;1
3746;226;250;54;land;false;mountain;1
3747;216;82;245;land;true;plains;1
3748;164;127;224;land;false;mountain;1
3749;210;173;225;land;false;plains;1
3750;221;227;53;land;false;plains;1
3751;62;230;242;land;false;mountain;1
3752;187;235;192;land;false;hills;1
3753;208;188;113;land;true;plains;1
3754;102;190;250;land;true;plains;1
3755;229;242;116;land;false;jungle;1
3756;238;191;129;land;false;jungle;1
3757;205;176;150;land;false;hills;1
3758;136;226;164;land;false;plains;1
3759;160;219;202;land;true;forest;1
3760;203;149;190;land;false;plains;1
3761;118;205;217;land;false;plains;1
3762;180;90;237;land;false;jungle;1
3763;87;195;250;land;false;plains;1
3764;194;76;245;land;false;forest;1
3765;157;249;97;land;false;hills;1
3766;102;163;237;land;true;plains;1
3767;246;189;67;land;false;plains;1
3768;161;182;252;land;false;plains;1
3769;208;190;176;land;false;mountain;1
3770;245;237;80;land;true;plains;1
3771;162;231;174;land;false;plains;1
3772;244;195;180;land;false;plains;1
3773;211;252;74;land;false;hills;1
3774;136;193;243;land;true;marsh;1
3775;194;245;169;land;true;plains;1
3776;215;236;183;land;true;forest;1
3777;112;235;185;land;false;mountain;1
3778;181;188;187;land;false;marsh;1
3779;205;211;204;land;false;jungle;1
3780;191;173;244;land;false;marsh;1
3781;215;234;61;land;false;plains;1
3782;189;166;247;land;false;plains;1
3783;201;251;88;land;false;plains;1
3784;144;224;231;land;false;urban;1
3785;129;191;235;land;false;plains;1
3786;238;46;235;land;false;mountain;1
3787;203;208;150;land;true;plains;1
3788;218;123;180;land;true;jungle;1
3789;157;147;234;land;false;plains;1
3790;173;152;235;land;false;plains;1
3791;138;225;252;land;false;mountain;1
3792;100;239;237;land;false;plains;1
3793;181;215;234;land;false;mountain;1
3794;228;221;58;land;false;hills;1
3795;250;117;244;land;false;hills;1
3796;202;239;108;land;false;plains;1
3797;84;218;251;land;false;plains;1
3798;60;226;242;land;false;jungle;1
3799;147;206;172;land;false;hills;1
3800;248;157;249;land;false;plains;1
3801;219;183;229;land;false;plains;1
3802;66;237;203;land;false;plains;1
3803;214;66;244;land;false;plains;1
3804;243;188;97;land;false;forest;1
3805;210;176;165;land;false;urban;1
3806;248;139;172;land;false;forest;1
3807;207;248;164;land;false;plains;1
3808;119;234;152;land;false;forest;1
3809;166;245;228;land;false;marsh;1
3810;220;107;254;land;false;plains;1
3811;173;159;180;land;true;plains;1
3812;49;247;214;land;false;urban;1
3813;83;239;250;land;false;forest;1
3814;239;167;135;land;true;plains;1
3815;235;235;254;land;false;marsh;1
3816;232;208;182;land;false;plains;1
3817;206;240;250;land;true;mountain;1
3818;229;148;187;land;false;plains;1
3819;246;233;110;land;false;plains;1
3820;86;182;254;land;false;forest;1
3821;252;129;218;land;false;forest;1
3822;85;217;209;land;false;plains;1
3823;183;197;151;land;true;plains;1
3824;174;200;169;land;false;mountain;1
3825;188;119;201;land;false;mountain;1
3826;195;99;228;land;false;plains;1
3827;121;168;212;land;false;hills;1
3828;77;253;215;land;true;forest;1
3829;216;234;145;land;false;hills;1
3830;243;235;237;land;false;plains;1
3831;153;242;240;land;true;forest;1
3832;198;176;155;land;false;urban;1
3833;220;208;129;land;false;plains;1
3834;123;253;187;land;false;plains;1
3835;119;161;248;land;false;marsh;1
3836;241;200;198;land;true;plains;1
3837;210;187;200;land;false;forest;1
3838;110;251;182;land;false;jungle;1
3839;249;152;154;land;false;plains;1
3840;66;254;184;land;false;plains;1
3841;165;162;235;land;false;plains;1
3842;250;254;246;land;false;mountain;1
3843;238;158;207;land;false;plains;1
3844;240;84;236;land;false;forest;1
3845;237;202;205;land;true;plains;1
3846;249;113;203;land;false;plains;1
3847;227;252;233;land;false;hills;1
3848;171;189;212;land;false;plains;1
3849;213;147;142;land;false;mountain;1
3850;102;248;235;land;false;plains;1
3851;174;169;160;land;false;plains;1
3852;203;216;145;land;false;jungle;1
3853;187;237;187;land;false;urban;1
3854;226;151;168;land;false;plains;1
3855;249;225;148;land;false;forest;1
3856;162;145;218;land;false;plains;1
3857;67;237;253;land;false;plains;1
3858;178;229;251;land;false;plains;1
3859;175;192;175;land;false;forest;1
3860;194;221;171;land;true;jungle;1
3861;208;148;246;land;false;plains;1
3862;233;246;31;land;false;plains;1
3863;115;248;156;land;false;hills;1
3864;186;221;200;land;false;plains;1
3865;220;159;134;land;false;plains;1
3866;225;234;211;land;false;plains;1
3867;163;177;227;land;false;urban;1
3868;196;228;229;land;false;forest;1
3869;225;243;216;land;false;plains;1
3870;205;217;121;land;false;forest;1
3871;247;211;137;land;false;forest;1
3872;218;221;90;land;false;forest;1
3873;146;252;138;land;false;plains;1
3874;181;151;185;land;false;plains;1
3875;165;230;240;land;false;jungle;1
3876;198;204;141;land;false;hills;1
3877;241;180;201;land;true;plains;1
3878;199;148;160;land;true;plains;1
3879;239;245;253;land;false;plains;1
3880;173;244;204;land;false;hills;1
3881;221;161;196;land;false;hills;1
3882;117;249;200;land;false;forest;1
3883;224;146;215;land;false;plains;1
3884;244;232;134;land;false;jungle;1
3885;247;135;241;land;false;plains;1
3886;186;162;189;land;false;forest;1
3887;217;186;236;land;true;plains;1
3888;192;192;251;land;true;plains;1
3889;73;252;228;land;true;jungle;1
3890;248;205;174;land;true;forest;1
3891;244;247;32;land;false;plains;1
3892;111;210;233;land;false;hills;1
3893;206;152;221;land;false;plains;1
3894;58;250;200;land;false;urban;1
3895;207;229;156;land;false;mountain;1
3896;209;224;224;land;false;plains;1
3897;149;187;170;land;false;hills;1
3898;219;68;218;land;false;mountain;1
3899;162;249;199;land;false;plains;1
3900;242;185;125;land;false;hills;1
3901;218;241;152;land;false;plains;1
3902;129;179;222;land;false;hills;1
3903;215;211;110;land;true;jungle;1
3904;114;245;182;land;false;plains;1
3905;184;223;177;land;false;plains;1
3906;207;205;171;land;false;urban;1
3907;233;210;236;land;false;forest;1
3908;222;75;239;land;false;plains;1
3909;165;108;246;land;true;mountain;1
3910;225;165;207;land;false;hills;1
3911;176;211;212;land;false;hills;1
3912;245;137;181;land;false;plains;1
3913;253;199;206;land;false;urban;1
3914;148;163;242;land;false;forest;1
3915;254;122;135;land;false;plains;1
3916;158;168;236;land;false;mountain;1
3917;238;218;233;land;false;plains;1
3918;169;201;235;land;false;plains;1
3919;248;142;112;land;false;plains;1
3920;223;107;190;land;true;plains;1
3921;179;208;219;land;true;plains;1
3922;236;177;216;land;false;plains;1
3923;253;166;95;land;false;mountain;1
3924;142;141;220;land;false;plains;1
3925;208;224;128;land;false;jungle;1
3926;241;216;178;land;false;hills;1
3927;148;135;227;land;false;forest;1
3928;198;135;249;land;false;plains;1
3929;251;168;149;land;false;plains;1
3930;171;214;217;land;true;plains;1
3931;126;191;231;land;false;forest;1
3932;184;190;161;land;false;plains;1
3933;138;193;203;land;false;plains;1
3934;222;217;210;land;false;plains;1
3935;183;208;130;land;false;jungle;1
3936;233;236;141;land;false;plains;1
3937;149;174;184;land;true;forest;1
3938;246;254;127;land;true;forest;1
3939;177;247;131;land;false;mountain;1
3940;45;233;245;land;false;desert;1
3941;147;193;178;land;false;hills;1
3942;176;234;229;land;false;jungle;1
3943;170;155;250;land;false;plains;1
3944;122;197;207;land;false;hills;1
3945;189;88;243;land;false;hills;1
3946;165;224;129;land;false;plains;1
3947;206;232;190;land;false;hills;1
3948;232;244;216;land;true;urban;1
3949;126;190;222;land;false;plains;1
3950;243;133;246;land;false;forest;1
3951;235;115;207;land;true;plains;1
3952;109;220;210;land;false;plains;1
3953;183;158;173;land;true;plains;1
3954;247;197;222;land;false;mountain;1
3955;247;156;176;land;true;jungle;1
3956;212;238;69;land;false;marsh;1
3957;104;253;200;land;false;plains;1
3958;228;185;102;land;false;forest;1
3959;201;245;146;land;false;plains;1
3960;222;178;112;land;true;plains;1
3961;251;56;228;land;true;forest;1
3962;117;254;207;land;false;mountain;1
3963;201;202;106;land;false;plains;1
3964;247;168;150;land;false;plains;1
3965;253;217;110;land;true;plains;1
3966;225;184;236;land;true;jungle;1
3967;237;161;211;land;false;plains;1
3968;228;223;52;land;false;forest;1
3969;246;197;195;land;true;plains;1
3970;199;124;200;land;false;plains;1
3971;122;238;205;land;false;plains;1
3972;193;96;252;land;false;hills;1
3973;186;247;234;land;false;jungle;1
3974;243;197;170;land;false;plains;1
3975;161;240;185;land;false;mountain;1
3976;242;129;212;land;false;plains;1
3977;203;107;225;land;false;mountain;1
3978;215;177;126;land;true;urban;1
3979;187;171;161;land;false;plains;1
3980;137;197;180;land;true;jungle;1
3981;94;180;252;land;false;hills;1
3982;248;251;111;land;false;plains;1
3983;254;219;130;land;false;hills;1
3984;252;237;159;land;false;forest;1
3985;198;243;66;land;false;mountain;1
3986;151;125;245;land;false;forest;1
3987;183;182;220;land;true;plains;1
3988;148;245;244;land;false;jungle;1
3989;219;254;42;land;false;plains;1
3990;242;132;149;land;false;plains;1
3991;98;218;189;land;false;plains;1
3992;159;165;220;land;true;plains;1
3993;174;143;191;land;true;plains;1
3994;237;207;117;land;false;mountain;1
3995;178;225;160;land;false;hills;1
3996;147;246;117;land;false;plains;1
3997;201;249;157;land;false;forest;1
3998;103;206;233;land;false;hills;1
3999;200;116;222;land;false;plains;1
4000;144;245;248;land;false;urban;1
4001;135;218;227;land;false;plains;1
4002;224;198;136;land;false;plains;1
4003;209;236;182;land;false;plains;1
4004;93;165;251;land;false;plains;1
4005;237;181;227;land;false;hills;1
4006;187;118;249;land;false;plains;1
4007;167;235;103;land;true;plains;1
4008;211;234;170;land;false;plains;1
4009;246;236;229;land;false;forest;1
4010;150;243;193;land;false;forest;1
4011;249;190;222;land;false;plains;1
4012;247;197;77;land;true;plains;1
4013;58;251;199;land;false;plains;1
4014;242;207;130;land;false;mountain;1
4015;219;169;126;land;false;plains;1
4016;239;232;158;land;true;forest;1
4017;212;81;253;land;false;plains;1
4018;239;194;106;land;false;plains;1
4019;91;235;222;land;false;forest;1
4020;249;230;192;land;false;mountain;1
4021;126;198;244;land;true;marsh;1
4022;222;216;238;land;false;plains;1
4023;215;217;166;land;false;plains;1
4024;127;160;233;land;false;mountain;1
4025;225;143;155;land;false;plains;1
4026;222;195;166;land;false;forest;1
4027;39;252;213;land;true;plains;1
4028;222;159;178;land;true;plains;1
4029;237;179;109;land;false;plains;1
4030;199;128;240;land;false;plains;1
4031;139;171;228;land;true;mountain;1
4032;180;247;203;land;false;mountain;1
4033;225;144;147;land;false;plains;1
4034;165;203;190;land;false;mountain;1
4035;254;219;49;land;true;jungle;1
4036;141;228;192;land;true;plains;1
4037;132;203;175;land;false;mountain;1
4038;159;146;252;land;false;mountain;1
4039;232;164;241;land;false;mountain;1
4040;237;223;71;land;false;forest;1
4041;125;251;139;land;true;plains;1
4042;213;195;146;land;false;hills;1
4043;118;249;151;land;false;plains;1
4044;178;210;158;land;false;plains;1
4045;208;142;186;land;true;plains;1
4046;204;52;254;land;false;plains;1
4047;247;159;219;land;true;plains;1
4048;200;233;68;land;false;plains;1
4049;227;108;223;land;false;plains;1
4050;227;244;53;land;true;jungle;1
4051;217;194;178;land;true;plains;1
4052;240;92;223;land;false;plains;1
4053;196;221;194;land;false;forest;1
4054;238;184;194;land;false;jungle;1
4055;152;153;217;land;false;plains;1
4056;162;187;245;land;false;plains;1
4057;215;157;135;land;false;plains;1
4058;125;252;208;land;false;plains;1
4059;148;252;132;land;false;marsh;1
4060;134;162;220;land;false;plains;1
4061;236;114;160;land;false;forest;1
4062;239;133;148;land;false;plains;1
4063;252;210;194;land;false;forest;1
4064;156;167;239;land;true;plains;1
4065;143;125;249;land;true;jungle;1
4066;205;235;139;land;false;plains;1
4067;162;212;207;land;true;plains;1
4068;252;244;185;land;false;plains;1
4069;206;165;144;land;false;plains;1
4070;229;234;38;land;false;plains;1
4071;142;238;220;land;false;plains;1
4072;212;205;168;land;false;plains;1
4073;213;246;194;land;false;plains;1
4074;224;245;176;land;false;mountain;1
4075;230;254;182;land;false;plains;1
4076;182;195;195;land;false;forest;1
4077;253;244;206;land;true;forest;1
4078;240;70;231;land;false;plains;1
4079;167;188;215;land;false;plains;1
4080;242;200;154;land;false;forest;1
4081;209;172;166;land;true;forest;1
4082;163;248;93;land;true;urban;1
4083;253;104;149;land;true;forest;1
4084;252;67;217;land;false;mountain;1
4085;207;229;177;land;false;forest;1
4086;125;189;243;land;false;plains;1
4087;155;210;245;land;false;hills;1
4088;11;253;248;land;false;plains;1
4089;174;222;168;land;false;plains;1
4090;153;206;170;land;false;forest;1
4091;174;228;148;land;true;plains;1
4092;68;251;231;land;false;plains;1
4093;197;245;113;land;false;hills;1
4094;240;149;248;land;true;plains;1
4095;231;160;159;land;true;plains;1
4096;160;139;229;land;true;mountain;1
4097;212;227;228;land;false;plains;1
4098;252;157;202;land;false;hills;1
4099;181;205;125;land;false;plains;1
4100;221;84;250;land;false;plains;1
4101;175;186;201;land;false;mountain;1
4102;223;135;246;land;false;mountain;1
4103;247;93;164;land;false;plains;1
4104;159;184;177;land;false;mountain;1
4105;158;239;205;land;false;plains;1
4106;243;54;215;land;false;forest;1
4107;246;228;179;land;false;plains;1
4108;157;160;209;land;false;mountain;1
4109;245;196;97;land;false;plains;1
4110;184;244;180;land;false;urban;1
4111;234;235;220;land;false;plains;1
4112;146;129;254;land;false;forest;1
4113;235;146;224;land;false;plains;1
4114;201;194;230;land;true;urban;1
4115;252;195;181;land;false;jungle;1
4116;248;147;202;land;false;plains;1
4117;215;216;188;land;true;plains;1
4118;235;114;199;land;false;forest;1
4119;204;78;220;land;true;plains;1
4120;216;178;208;land;false;plains;1
4121;230;136;147;land;false;plains;1
4122;100;229;172;land;false;plains;1
4123;173;160;234;land;true;plains;1
4124;199;206;175;land;false;jungle;1
4125;230;197;108;land;true;plains;1
4126;240;199;241;land;false;plains;1
4127;222;226;247;land;false;mountain;1
4128;225;236;243;land;false;plains;1
4129;244;99;221;land;true;plains;1
4130;226;154;176;land;true;plains;1
4131;134;200;254;land;false;mountain;1
4132;249;129;198;land;false;plains;1
4133;142;205;203;land;false;forest;1
4134;232;225;47;land;false;forest;1
4135;195;89;231;land;false;plains;1
4136;196;103;223;land;true;plains;1
4137;211;135;159;land;false;plains;1
4138;226;248;158;land;false;urban;1
4139;235;106;234;land;true;marsh;1
4140;200;96;223;land;false;mountain;1
4141;226;212;150;land;false;plains;1
4142;37;246;220;land;false;plains;1
4143;144;199;188;land;false;plains;1
4144;254;71;224;land;false;hills;1
4145;252;83;193;land;false;plains;1
4146;124;228;224;land;false;plains;1
4147;251;186;137;land;true;forest;1
4148;136;185;247;land;false;plains;1
4149;251;186;80;land;false;plains;1
4150;235;53;251;land;false;jungle;1
4151;250;219;80;land;false;plains;1
4152;165;200;151;land;false;plains;1
4153;150;246;228;land;true;urban;1
4154;232;46;254;land;false;plains;1
4155;217;196;132;land;false;hills;1
4156;141;196;197;land;false;plains;1
4157;216;180;205;land;true;plains;1
4158;246;111;226;land;false;plains;1
4159;186;241;230;land;false;forest;1
4160;254;62;226;land;true;mountain;1
4161;245;46;225;land;false;mountain;1
4162;207;247;246;land;true;forest;1
4163;241;141;222;land;false;plains;1
4164;139;177;196;land;false;forest;1
4165;100;225;176;land;false;plains;1
4166;156;241;207;land;false;forest;1
4167;153;164;223;land;true;plains;1
4168;167;211;248;land;false;hills;1
4169;111;245;178;land;false;plains;1
4170;216;206;81;land;false;mountain;1
4171;112;254;143;land;false;plains;1
4172;234;83;212;land;false;forest;1
4173;205;154;201;land;true;forest;1
4174;174;247;173;land;false;forest;1
4175;141;174;209;land;false;plains;1
4176;244;69;215;land;false;jungle;1
4177;191;161;151;land;false;forest;1
4178;201;222;146;land;true;plains;1
4179;179;211;148;land;true;plains;1
4180;121;198;184;land;false;plains;1
4181;206;164;244;land;false;plains;1
4182;227;132;175;land;true;jungle;1
4183;42;254;221;land;false;marsh;1
4184;118;253;181;land;false;plains;1
4185;236;186;114;land;false;plains;1
4186;156;220;173;land;true;plains;1
4187;182;245;118;land;true;urban;1
4188;191;171;205;land;false;plains;1
4189;215;238;131;land;false;plains;1
4190;252;242;177;land;false;mountain;1
4191;155;235;113;land;false;plains;1
4192;155;220;135;land;false;plains;1
4193;148;140;223;land;false;forest;1
4194;179;254;222;land;true;urban;1
4195;250;169;108;land;false;forest;1
4196;154;146;231;land;false;plains;1
4197;235;112;237;land;false;plains;1
4198;150;232;193;land;false;forest;1
4199;249;143;149;land;false;marsh;1
4200;215;123;211;land;true;plains;1
4201;232;152;185;land;false;forest;1
4202;169;210;187;land;false;hills;1
4203;97;208;214;land;false;jungle;1
4204;168;196;197;land;false;forest;1
4205;247;252;133;land;false;mountain;1
4206;211;219;169;land;false;jungle;1
4207;183;159;219;land;false;plains;1
4208;222;232;207;land;false;plains;1
4209;214;220;111;land;false;forest;1
4210;194;142;179;land;false;jungle;1
4211;179;191;190;land;false;mountain;1
4212;224;131;176;land;true;plains;1
4213;222;238;121;land;false;forest;1
4214;101;228;176;land;false;plains;1
4215;180;217;115;land;false;plains;1
4216;199;201;210;land;false;plains;1
4217;138;252;117;land;false;plains;1
4218;52;236;249;land;false;plains;1
4219;193;147;183;land;false;hills;1
4220;205;176;178;land;false;mountain;1
4221;236;191;204;land;false;forest;1
4222;228;231;157;land;true;plains;1
4223;129;177;208;land;true;forest;1
4224;233;123;158;land;true;plains;1
4225;198;139;230;land;false;plains;1
4226;246;251;209;land;false;hills;1
4227;204;88;223;land;false;plains;1
4228;242;61;243;land;true;plains;1
4229;224;235;254;land;true;plains;1
4230;228;149;221;land;false;plains;1
4231;198;127;200;land;false;forest;1
4232;122;236;159;land;false;hills;1
4233;110;245;198;land;false;plains;1
4234;251;101;240;land;true;plains;1
4235;227;149;184;land;false;jungle;1
4236;135;240;198;land;false;plains;1
4237;163;223;115;land;false;plains;1
4238;228;237;241;land;false;plains;1
4239;164;254;122;land;false;plains;1
4240;119;226;248;land;true;plains;1
4241;196;100;214;land;false;jungle;1
4242;210;97;241;land;false;forest;1
4243;187;170;177;land;false;plains;1
4244;216;247;252;land;false;forest;1
4245;214;213;91;land;false;hills;1
4246;252;248;40;land;false;hills;1
4247;171;222;156;land;false;plains;1
4248;110;229;165;land;false;plains;1
4249;254;143;110;land;false;forest;1
4250;198;241;154;land;false;plains;1
4251;230;164;228;land;false;plains;1
4252;187;152;221;land;true;forest;1
4253;243;106;187;land;false;plains;1
4254;239;119;241;land;false;plains;1
4255;246;229;126;land;false;plains;1
4256;215;163;180;land;false;plains;1
4257;228;231;77;land;true;forest;1
4258;242;218;185;land;false;jungle;1
4259;218;201;163;land;false;plains;1
4260;238;162;216;land;false;jungle;1
4261;206;186;126;land;false;plains;1
4262;176;251;164;land;false;plains;1
4263;223;143;213;land;false;plains;1
4264;235;176;182;land;false;hills;1
4265;207;176;240;land;false;forest;1
4266;207;94;232;land;false;mountain;1
4267;84;206;217;land;false;jungle;1
4268;245;204;193;land;false;plains;1
4269;163;140;236;land;false;mountain;1
4270;175;225;165;land;false;hills;1
4271;244;143;172;land;false;jungle;1
4272;233;236;249;land;false;forest;1
4273;226;195;127;land;false;hills;1
4274;196;240;249;land;true;plains;1
4275;184;237;229;land;false;plains;1
4276;187;229;109;land;false;hills;1
4277;175;160;208;land;false;mountain;1
4278;110;242;179;land;false;forest;1
4279;208;216;188;land;false;hills;1
4280;116;147;246;land;false;plains;1
4281;119;250;132;land;false;plains;1
4282;234;178;154;land;false;jungle;1
4283;179;168;215;land;false;hills;1
